rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_position_deviation,reward_center_penalty,reward_horizontal_speed,reward_slow_penalty,reward_zigzag_bonus,reward_accel_change,reward_action_bonus,reward_survival,reward_legs_penalty,reward_vertical_bias
1,7,386.273357,145,9728,crashed,-0.7337712,-0.18249145,0.04501661,-0.7334956,-0.35571882,4.612267,0.0,1.0,463.18296679854393,-170.0,108.87820842862129,-22.0,0.0,1.5875420272350311,44.49999999999997,7.249999999999982,-9.0,-38.12536024302244
1,4,377.797455,139,9984,out_of_bounds,1.0063919,0.09231707,1.5113102,-1.5989225,-1.3008022,-0.52806985,0.0,0.0,436.3996046334505,-230.0,151.81899470090866,0.0,0.0,1.6936636567115784,45.09999999999999,6.949999999999983,0.0,-34.16480837017298
1,3,147.300634,76,9992,crashed,0.71333253,0.005209539,0.8619294,0.21173792,-1.5370742,-0.6832115,1.0,0.0,192.05996648222208,-140.0,106.95336431264877,0.0,0.0,1.4835255146026611,19.00000000000001,3.7999999999999945,-12.0,-23.996222361922264
1,6,202.739548,96,10112,crashed,0.7245754,-0.081103444,1.270342,-0.56307805,-0.5877693,0.56008476,1.0,1.0,253.22103860974312,-160.0,108.83881628513336,0.0,0.0,1.2510526776313782,36.900000000000006,4.799999999999991,-18.0,-24.271359577775
1,0,51.056965,76,10288,crashed,0.4880143,-0.006278541,0.9753826,-0.3225848,-0.6392939,2.9392192,1.0,0.0,139.2568660005927,-170.0,73.31641376018524,0.0,0.0,0.8743942379951477,36.7,3.7999999999999945,-9.0,-23.890708968043327
1,2,395.982857,95,10344,out_of_bounds,1.0103686,0.4249602,1.6994184,-1.4934996,-1.4730035,-0.46880692,0.0,0.0,336.35035330057144,-120.0,151.92073965072632,0.0,0.0,1.3426699042320251,47.0,4.749999999999991,0.0,-25.38090628758073
1,1,341.521643,90,10392,out_of_bounds,-1.011694,-0.07722912,-1.8125976,-1.7423918,2.045073,0.57603633,0.0,0.0,308.9012783765793,-120.0,151.9967164993286,0.0,0.0,1.2588359117507935,20.400000000000013,4.499999999999992,0.0,-25.53518781065941
1,5,80.53321,137,10424,out_of_bounds,1.0083889,-0.16401285,1.7359638,-1.1417702,-3.8507242,-3.8135943,0.0,0.0,361.0847581624985,-370.0,149.92607375979424,-62.0,0.0,2.1309119760990143,53.3,6.849999999999984,-24.0,-36.75853368267417
1,4,-574.064363,83,10648,crashed,-0.23555526,0.0363536,-0.427559,0.12490682,2.0303903,1.7928423,0.0,0.0,54.86352941393852,-560.0,36.4523479193449,-104.0,0.0,1.2738039195537567,25.10000000000001,4.149999999999993,-9.0,-22.904044404625893
1,7,173.988422,115,10648,crashed,-0.7433417,0.12659957,-0.9700012,0.10394032,1.9681343,1.0944892,0.0,1.0,283.35608281195164,-230.0,112.05407881736755,0.0,0.0,1.3626649677753448,41.5,5.749999999999988,-9.0,-31.03440423309803
1,6,-60.176724,75,10712,crashed,0.3965706,-0.07655567,0.8854208,-0.8231677,-0.43694842,5.031554,1.0,0.0,106.8931032679975,-230.0,59.70361387729645,0.0,0.0,0.9979837238788605,32.7,3.7499999999999947,-9.0,-25.221424780786037
1,3,383.281158,98,10776,out_of_bounds,1.0009855,0.8023045,1.4764384,-1.0892937,-0.7618726,-0.13332829,0.0,0.0,341.0843777060509,-130.0,150.09172427654266,0.0,0.0,1.2492163181304932,32.000000000000014,4.899999999999991,0.0,-16.044160656630993
1,2,5.744128,65,10864,crashed,0.38597012,0.08403176,-0.172325,-0.56278545,0.16004169,4.6346965,1.0,0.0,104.20758175849915,-160.0,57.32942649722099,-2.0,0.0,1.2842051684856415,33.50000000000001,3.2499999999999964,-9.0,-22.827085003256798
1,0,251.287478,88,10992,crashed,0.8106142,-0.06841127,1.7407568,-0.6256947,-2.2653549,-0.24543229,1.0,0.0,254.0280001461506,-140.0,122.2589698433876,0.0,0.0,1.348921775817871,41.5,4.399999999999992,-6.0,-26.248413298279047
1,1,344.688838,89,11104,out_of_bounds,-1.007826,-0.1460868,-1.785443,-1.6475773,1.4114758,0.32478637,0.0,0.0,305.49769213050604,-120.0,151.56458961963654,0.0,0.0,1.3098787069320679,28.100000000000005,4.449999999999992,0.0,-26.23332280665636
1,5,212.347277,102,11240,crashed,0.7774965,0.06665033,0.44573992,-0.04671608,-0.7204631,-4.284897,1.0,0.0,270.06410017609596,-190.0,116.61410701274872,0.0,0.0,1.9652301669120789,43.79999999999998,5.09999999999999,-9.0,-26.19616014137864
1,4,161.169935,76,11256,crashed,-0.72212154,0.120378695,-1.2000059,-0.109363355,2.7346885,3.2719574,0.0,0.0,194.83426850289106,-130.0,107.91431677341461,0.0,0.0,0.9940863251686096,22.60000000000001,3.7999999999999945,-15.0,-23.972736947238445
1,3,-858.277776,73,11360,crashed,0.01045618,-0.022005083,0.052519012,-0.52577466,-0.25584045,4.4813223,1.0,0.0,9.501693687587249,-730.0,9.58603700529784,-146.0,0.0,0.808299258351326,27.400000000000006,3.649999999999995,-9.0,-24.22380644083023
1,6,-164.63137,82,11368,landed_off_centered,0.288206,-0.032200623,0.034466576,0.0018122763,0.07897287,1.7273734e-07,1.0,1.0,94.4409783706069,-290.0,42.46389816701412,-2.0,0.0,1.0114561021327972,24.10000000000001,4.099999999999993,-15.0,-23.74770248681307
1,7,163.467993,111,11536,landed_off_centered,-0.5728923,-0.0088804625,-0.034175288,0.021996867,-0.13680331,-0.099344894,1.0,1.0,259.50271581858397,-190.0,84.63269098103046,-2.0,0.0,1.358861118555069,37.800000000000004,5.549999999999988,-9.0,-24.37627451866865
1,2,-188.134674,90,11584,crashed,-0.48218733,0.109944046,-1.5466387,-0.31087127,2.1679869,0.04024791,0.0,1.0,125.32618740200996,-340.0,73.36032581329346,-40.0,0.0,1.5427202582359314,22.500000000000014,4.499999999999992,-12.0,-23.36390771716833
1,1,123.955308,92,11840,landed_off_centered,-0.6473861,0.06538096,-0.5201286,-0.671852,-0.21667983,-4.769645,1.0,1.0,213.39456471800804,-180.0,95.66247004270554,0.0,0.0,1.311301350593567,22.70000000000001,4.599999999999992,-12.0,-21.71302766725421
1,0,-1212.365115,107,11848,crashed,-0.019599915,0.016812168,-0.74275583,0.011111092,2.352952,2.304354,0.0,0.0,32.85583332646638,-1070.0,21.796897852094844,-194.0,0.0,1.3492693011648953,28.400000000000013,5.349999999999989,-15.0,-23.117115180939436
1,5,1.940264,79,11872,crashed,-0.51745594,0.034180436,-0.28016728,0.19347599,1.4786272,0.9210949,0.0,1.0,149.68575809895992,-200.0,78.48803099989891,-2.0,0.0,1.9170529246330261,17.200000000000006,3.949999999999994,-24.0,-23.300578109920025
1,3,-71.098889,69,11912,crashed,0.41371974,0.12409409,0.8660491,-0.5001254,-1.547586,-5.6104875,1.0,0.0,97.2333842292428,-230.0,62.94698303937912,0.0,0.0,1.0538566708564758,28.200000000000006,3.4499999999999957,-12.0,-21.98311273008585
1,4,265.05253,98,12040,crashed,0.8216211,-0.08726305,0.36710358,-0.22867717,-2.258236,-4.954865,1.0,0.0,276.21156214922667,-160.0,122.53580725193024,0.0,0.0,2.216058909893036,54.79999999999999,4.899999999999991,-3.0,-32.61089827865362
1,6,279.85062,90,12088,crashed,-0.8250056,-0.12456124,-0.2862422,0.17591915,1.666381,1.1739028,0.0,0.0,272.16397175192833,-120.0,124.13464358448982,-2.0,0.0,2.0720068216323853,30.300000000000015,4.499999999999992,-3.0,-28.320002369582653
1,7,-443.463642,82,12192,crashed,0.27116394,0.044076286,0.07952668,-0.0021501067,-2.7481346,0.14447014,0.0,0.0,68.29615394491702,-460.0,40.93179638683796,-80.0,0.0,1.9452277608215809,13.300000000000011,4.099999999999993,-9.0,-23.036820214241743
1,2,26.979448,89,12296,crashed,0.46461982,-0.02776611,0.89589596,-0.8494926,-0.19303268,-4.3240027,0.0,1.0,157.92537473142147,-210.0,69.4399266242981,0.0,0.0,1.1002435982227325,34.7,4.449999999999992,-6.0,-24.636096589267254
1,5,71.634898,70,12432,crashed,-0.5153482,0.11181615,-0.21735625,0.13103046,1.6608527,0.88465196,0.0,1.0,142.40033892542124,-140.0,77.8770381808281,-2.0,0.0,1.4446688294410706,28.90000000000001,3.4999999999999956,-18.0,-22.4871476739645
1,0,334.510903,89,12560,out_of_bounds,1.0084314,0.089854226,1.890741,-1.428599,-1.4657432,-0.21959646,0.0,0.0,303.44280795753,-120.0,151.64190816879272,0.0,0.0,1.3780648112297058,15.500000000000007,4.449999999999992,0.0,-21.90187820419669
1,3,121.104407,102,12728,crashed,-0.6484633,-0.253827,-1.7522385,-0.5151985,1.2378112,0.5489384,0.0,1.0,225.12738724052906,-210.0,98.77324670553207,0.0,0.0,1.7811563611030579,40.499999999999986,5.09999999999999,-9.0,-31.17738315463066
1,1,-898.405655,120,12800,crashed,-0.28955293,-0.051993825,-0.996309,-0.57614356,0.6907251,-3.75232,0.0,1.0,66.97168530605268,-860.0,44.55079523380846,-150.0,0.0,1.5477340656798333,36.0,5.999999999999987,-12.0,-31.47586926072836
1,6,305.005255,91,12816,crashed,-0.89232945,0.18795605,-1.5946244,-0.4189053,2.7557242,4.0217357,0.0,0.0,297.88964007794857,-120.0,133.47415149211884,0.0,0.0,1.2149038314819336,30.40000000000001,4.549999999999992,-21.0,-21.523440036922693
1,7,91.767307,83,12856,crashed,0.64364874,0.04456416,1.0347898,-0.30580392,-1.7632173,4.3836737,1.0,0.0,175.809991016984,-190.0,96.93830019235611,0.0,0.0,1.5219112932682037,30.800000000000004,4.149999999999993,-3.0,-24.452895175665617
1,5,56.055955,59,12904,crashed,-0.48842305,0.10972546,-0.45950237,-0.20486961,1.2436002,7.1972036,0.0,1.0,113.56794156134129,-120.0,73.20299994945526,0.0,0.0,1.1025463938713074,17.000000000000007,2.9499999999999975,-9.0,-22.767533347010612
1,4,332.294442,110,12920,crashed,0.7721073,0.058928642,0.21174958,-0.24042533,0.24786401,3.3041668,0.0,1.0,345.9533383399248,-140.0,114.09163963794708,-2.0,0.0,1.3421816527843475,38.60000000000001,5.4999999999999885,-6.0,-25.19271731004119
1,2,308.229935,92,13032,crashed,0.8630207,0.24144417,0.8538931,0.21254116,-2.0380435,-2.5357358,1.0,0.0,293.0669870749116,-120.0,129.61782348155975,0.0,0.0,1.270896852016449,36.20000000000001,4.599999999999992,-12.0,-24.525772403925657
1,0,-165.465288,93,13304,crashed,-0.2975904,-0.023883201,-0.2960177,-0.4443042,0.4561431,-3.9534461,0.0,1.0,120.258564427495,-240.0,44.656288117170334,-88.0,0.0,0.8004046082496643,24.00000000000001,4.6499999999999915,-9.0,-22.830545011907816
1,7,187.797697,91,13584,crashed,-0.750208,0.08726035,-1.5842152,-0.07892223,1.9564658,0.7492062,0.0,1.0,232.40669418871403,-160.0,113.00204229354858,0.0,0.0,1.297826886177063,32.2,4.549999999999992,-12.0,-23.65886602178216
1,5,31.957542,94,13656,crashed,-0.5028565,-0.0932433,-0.61993855,-0.61271834,1.4577436,6.4319715,0.0,1.0,172.6032717898488,-230.0,76.26149833202362,0.0,0.0,1.049109786748886,46.0,4.699999999999991,-12.0,-26.656337570399046
1,2,-649.382161,79,13664,crashed,-0.1220582,-0.018811788,-0.07778556,-0.5309136,-0.31736267,3.9982426,1.0,0.0,44.02243728376925,-550.0,17.747119173407555,-158.0,0.0,0.6632333435118198,24.70000000000001,3.949999999999994,-9.0,-23.464950516819954
1,1,-1230.931145,117,13736,crashed,0.10845518,0.012693224,0.33121717,0.030552484,-3.5582294,-0.36808,0.0,0.0,41.658784594765166,-1150.0,34.4536532596685,-180.0,0.0,1.4596061259508133,53.39999999999997,5.849999999999987,-9.0,-28.75318894907832
1,3,465.923856,126,13736,out_of_bounds,1.0091692,0.22890452,1.4259355,-1.4445428,-1.1747221,-0.57314575,0.0,0.0,439.9138190150261,-150.0,151.895201086998,0.0,0.0,1.4540840983390808,52.499999999999986,6.299999999999986,0.0,-36.13924815505743
1,6,105.464501,130,13856,out_of_bounds,1.0008827,-0.10644864,2.1736717,-1.4172416,-1.6856904,0.06128586,1.0,0.0,329.81100771948695,-320.0,150.50269934535027,-36.0,0.0,2.260253667831421,31.60000000000002,6.499999999999985,-24.0,-35.209460005164146
1,4,42.888225,148,14104,out_of_bounds,0.9968111,0.017528638,1.8593098,-0.4176257,-1.9259145,2.8254642,1.0,0.0,389.22466984018683,-430.0,150.72763681411743,-80.0,0.0,2.243638724088669,47.49999999999999,7.399999999999982,-6.0,-38.20772037282586
1,7,-379.717577,70,14144,landed_centered,0.18968382,-0.042416014,0.02105595,0.00018334138,0.0060615307,0.00018221996,1.0,1.0,55.33596359193325,-350.0,27.815413136035204,-120.0,0.0,0.7712763398885727,39.69999999999999,3.4999999999999956,-12.0,-24.840229988098145
1,0,430.090954,109,14176,out_of_bounds,1.0054232,0.0013576364,1.4281448,-1.5387667,-1.505923,-0.6727308,0.0,0.0,384.21869999170303,-130.0,151.232066988945,0.0,0.0,1.1808862686157227,43.900000000000006,5.449999999999989,0.0,-25.890698924660683
1,5,152.06108,77,14272,crashed,-0.6333254,0.03474656,-0.8805397,-0.2613714,0.45727748,-3.398147,0.0,1.0,183.9035579264164,-130.0,94.54819965362549,0.0,0.0,0.9547626376152039,33.80000000000001,3.8499999999999943,-12.0,-22.995440643280745
1,1,-972.173758,83,14400,crashed,-0.015320396,-0.026850656,0.040616583,-0.60704684,0.1690606,-5.1799507,0.0,1.0,10.438449101056904,-830.0,9.844447161536664,-166.0,0.0,0.788316483143717,31.70000000000001,4.149999999999993,-9.0,-24.094971172511578
1,3,248.834558,83,14400,crashed,0.8302757,0.3744397,1.4706701,-0.59307605,-1.800167,-5.3152647,1.0,0.0,244.6375538855791,-130.0,125.02653920650482,0.0,0.0,1.114186406135559,26.600000000000005,4.149999999999993,-6.0,-16.6937215924263
1,4,-726.866696,64,14616,crashed,0.10082312,-0.011789408,0.16807169,-0.52927214,-0.43298805,4.8522744,1.0,0.0,18.53036128054373,-630.0,15.53275272063911,-126.0,0.0,0.807271670550108,24.700000000000006,3.1999999999999966,-9.0,-24.637081615626812
1,6,-310.193949,96,14624,crashed,-0.27570614,0.009609971,0.12066233,-0.60946345,0.12709527,-4.5431814,0.0,1.0,110.55591988563538,-330.0,40.994354605674744,-144.0,0.0,1.1280254125595093,35.69999999999998,4.799999999999991,-6.0,-23.372248608618975
1,2,245.38532,130,14704,crashed,-0.7435053,-0.13860236,-1.3010665,-0.18435791,1.1999556,2.6123881,0.0,1.0,340.3982403576374,-220.0,112.41990673542023,0.0,0.0,1.5232174396514893,54.39999999999997,6.499999999999985,-9.0,-40.85604450106621
1,7,-767.91786,72,14720,crashed,0.11249609,-0.018034628,0.1446342,-0.62370884,-0.32822636,5.035232,1.0,0.0,26.350103113800287,-670.0,17.052453488111496,-138.0,0.0,0.7596349939703941,25.50000000000001,3.599999999999995,-9.0,-24.180051617324352
1,5,346.630868,95,15032,out_of_bounds,1.0140816,0.6870207,1.8280427,-1.2269317,-1.5902383,-0.52630484,0.0,0.0,311.51294948905706,-140.0,152.639617562294,0.0,0.0,1.4920361638069153,36.5,4.749999999999991,0.0,-20.263734884560108
1,0,390.48452,114,15088,out_of_bounds,1.0084842,0.46238202,1.6256701,-1.4355901,-1.6128154,-0.5232326,0.0,0.0,377.44364273548126,-160.0,151.9272792339325,0.0,0.0,1.5752334594726562,39.899999999999984,5.699999999999988,0.0,-26.061635375022888
1,3,-400.959971,97,15176,crashed,-0.32607752,0.1009055,-0.025448183,0.038888216,1.6633449,0.4488975,0.0,1.0,102.44802518375218,-470.0,50.32537658512592,-90.0,0.0,1.700880691409111,39.699999999999996,4.849999999999991,-18.0,-21.98425356298685
1,7,-866.891829,73,15304,landed_centered,0.040219974,-0.04277711,3.5826445e-06,8.326364e-09,-0.00014291093,4.2132324e-08,1.0,1.0,12.51157991681248,-730.0,5.915517142278077,-146.0,0.0,0.5804894007742405,22.900000000000006,3.649999999999995,-12.0,-24.44941497594118
1,6,377.563177,88,15328,out_of_bounds,-1.0130851,0.69128954,-1.542838,-1.2528133,1.6851625,0.5756441,0.0,0.0,319.38992507755756,-110.0,152.26541101932526,0.0,0.0,0.9778708815574646,25.600000000000005,4.399999999999992,0.0,-15.070030231028795
1,1,293.778775,128,15424,crashed,-0.8157714,-0.16149919,-1.1003284,-1.0509708,0.34461924,3.8816655,1.0,0.0,367.0601526349783,-200.0,122.34307932853699,0.0,0.0,1.3333777785301208,42.19999999999999,6.399999999999985,-12.0,-33.55783469974995
1,5,-77.904018,69,15584,crashed,-0.34000987,0.023633633,-0.7433333,-0.3456817,1.1828507,5.5573893,0.0,1.0,89.68412787467241,-220.0,51.76944363117218,0.0,0.0,0.6241962909698486,29.400000000000006,3.4499999999999957,-9.0,-23.831786267459393
1,2,-1222.058736,119,15656,crashed,0.13499002,0.0023920394,0.81649387,-0.39737076,-1.3018765,-4.5556164,1.0,0.0,41.94235314941034,-1130.0,38.19393363967538,-190.0,0.0,1.50202988833189,47.89999999999999,5.949999999999987,-6.0,-31.547052696347237
1,3,80.827561,76,15784,crashed,0.45896482,0.03930746,0.8988083,-0.3168148,0.37960064,-2.0213108,0.0,1.0,151.78388907015324,-140.0,67.67548137903214,0.0,0.0,1.161615252494812,28.000000000000007,3.7999999999999945,-9.0,-22.593424439430237
1,4,-472.958875,146,15784,crashed,-0.3785162,-0.013632586,-0.40391183,-0.3194705,-0.4195095,3.9201348,1.0,0.0,197.4394838232547,-560.0,56.032776802778244,-170.0,0.0,1.4285909533500671,42.49999999999998,7.299999999999982,-9.0,-38.65972635895014
1,1,82.918933,60,15904,crashed,0.5022834,-0.07282708,0.23243335,-0.017087962,-0.5327184,0.9013197,1.0,0.0,121.47648630291224,-110.0,74.50927180051804,-2.0,0.0,1.267376035451889,30.300000000000008,2.9999999999999973,-9.0,-26.634200893342495
1,7,-971.05967,83,15968,landed_centered,-0.07658291,-0.042305116,-0.14505666,-0.8225736,0.0055510737,-4.5335913,1.0,1.0,16.05585309676826,-830.0,11.406176106727798,-166.0,0.0,0.7776821118313819,28.400000000000002,4.149999999999993,-12.0,-23.849381119012833
1,0,-650.397546,130,16128,crashed,-0.49398932,-0.0053206705,-1.0405204,-0.015412203,2.4748194,3.1232824,0.0,0.0,131.07891037873924,-750.0,104.629510037601,-142.0,0.0,2.1916306912899017,37.0,6.499999999999985,0.0,-39.79759742692113
1,6,255.116197,106,16176,out_of_bounds,-1.0079398,0.06713298,-1.8230464,-2.2342176,2.9045155,0.76411355,0.0,0.0,317.0198738798499,-210.0,150.9927033185959,0.0,0.0,1.6027632653713226,25.90000000000001,5.299999999999989,0.0,-35.699143059551716
1,4,-69.9725,67,16320,crashed,-0.39442363,-0.07745657,-0.6262004,0.030011017,0.9105054,1.74071,0.0,1.0,93.5529249086976,-210.0,59.57687294483185,0.0,0.0,1.0829993784427643,17.800000000000004,3.349999999999996,-9.0,-26.335297539830208
1,5,295.909596,93,16328,crashed,-0.893349,-0.17939363,-1.786124,-0.3082155,2.4801562,2.7891605,0.0,0.0,293.24793684482574,-130.0,134.38326907157898,0.0,0.0,1.4507816433906555,30.300000000000004,4.6499999999999915,-12.0,-26.122391618788242
2,3,-488.130295,76,16392,landed_centered,0.16393538,-0.027733639,-0.5583373,-0.4832343,0.036838636,3.2841763,1.0,1.0,55.28390044718981,-410.0,25.714759588241577,-150.0,5.0,1.3398267030715942,19.90000000000001,3.7999999999999945,-15.0,-24.168781757354736
2,2,310.246167,98,16440,crashed,0.8247242,0.1358303,1.3003616,-1.0051354,-0.48800328,3.1402805,1.0,0.0,299.94644639641047,-130.0,123.49033641815186,0.0,0.0,1.1717809438705444,43.099999999999994,4.899999999999991,-9.0,-23.362397111952305
2,1,-1097.83651,94,16656,landed_centered,-0.009985256,-0.03528141,0.32055777,-0.1763718,-0.09666049,1.0694251,1.0,1.0,39.7778259254992,-940.0,20.61982989520766,-164.0,0.0,1.3565952721983194,30.100000000000005,4.699999999999991,-66.0,-24.39076106995344
2,6,99.135211,67,16712,crashed,-0.5683383,0.053451072,-0.23863192,0.06029552,0.55668235,0.70858335,0.0,1.0,145.94895320385695,-120.0,83.93786293268204,-2.0,0.0,1.6343198418617249,15.400000000000006,3.349999999999996,-6.0,-23.135925196111202
2,5,82.701015,70,16888,crashed,-0.5072675,-0.04512233,-0.8603625,-0.084207855,0.14599437,-5.0735207e-07,0.0,1.0,142.29981393367052,-130.0,75.348797082901,0.0,0.0,0.6457691192626953,24.700000000000003,3.4999999999999956,-9.0,-24.79336492344737
2,7,389.631973,115,16888,out_of_bounds,1.0040843,0.16350347,1.5799327,-1.7830523,-2.2975585,-0.9848275,0.0,0.0,376.7464490532875,-150.0,150.85764575004578,0.0,0.0,1.4119969606399536,35.500000000000014,5.749999999999988,0.0,-30.634118352085352
2,4,267.563047,84,16992,crashed,-0.8899249,0.09219132,-0.8392662,0.12804031,2.1010504,1.3368697,0.0,0.0,260.00909996032715,-130.0,132.8144816160202,0.0,0.0,1.7228867411613464,19.800000000000008,4.199999999999993,0.0,-20.98342154920101
2,0,495.042766,116,17056,out_of_bounds,-1.0108974,0.19413236,-1.1390035,-1.4601765,0.48242074,0.4375649,0.0,0.0,442.86143309623003,-130.0,151.26767528057098,0.0,0.0,1.0355535745620728,53.59999999999998,5.799999999999987,0.0,-29.521895714104176
2,3,339.00067,101,17200,crashed,0.9303843,0.10025683,-0.10997677,-0.1820271,-1.9436018,-2.4221945,0.0,0.0,325.674856826663,-150.0,139.46409994363785,-2.0,0.0,2.6600615978240967,47.0,5.04999999999999,0.0,-28.848348159343004
2,1,287.618061,83,17320,crashed,0.84197444,-0.03698751,-0.28584793,-0.17713879,-1.5526111,1.1711736,1.0,0.0,254.34333354979753,-110.0,127.38799077272415,-2.0,0.0,2.46542888879776,38.9,4.149999999999993,-3.0,-24.62869230285287
2,7,52.312078,60,17368,landed_off_centered,-0.4858241,-0.013251534,-0.9808499,-0.08720612,0.13286647,6.775011e-07,1.0,1.0,116.30485527217388,-120.0,71.93600690364838,0.0,0.0,0.5646465420722961,20.70000000000001,2.9999999999999973,-15.0,-25.193430852144957
2,5,-334.598004,80,17528,crashed,-0.27048916,-0.0037155652,-0.47167596,-0.21705766,0.5204022,-2.9783278,0.0,1.0,75.8416341021657,-370.0,40.72082179784775,-72.0,0.0,1.0447430312633514,17.90000000000001,3.999999999999994,-9.0,-23.105203352868557
2,6,155.511479,103,17536,crashed,0.80335295,0.006495712,2.1204474,-0.33484003,-2.2006826,-3.363171,1.0,0.0,253.36094526946545,-220.0,120.86878818273544,0.0,0.0,2.094317615032196,39.09999999999998,5.14999999999999,-15.0,-30.062571931630373
2,2,200.081415,138,17544,out_of_bounds,1.0036678,-0.10786928,1.4226243,-0.79684174,-4.1421347,-2.2596154,0.0,0.0,371.3442502208054,-310.0,148.8273728787899,-16.0,0.0,1.9578902423381805,43.49999999999999,6.8999999999999835,-18.0,-28.448097843676805
